ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-4.732211748729079,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,1.8775510204081631,-6.0179260344433665,11111011111
-4.732211748729078,-1.4285714285714284,0.6694214876033059,11.0,0.2040816326530612,1.8775510204081631,-6.160783177300508,11111111101
-4.732211748729081,-1.5714285714285712,0.6694214876033059,11.0,0.22448979591836726,1.8775510204081631,-6.303640320157652,11111111011
-4.732211748729079,-1.7142857142857142,0.6694214876033059,11.0,0.24489795918367346,1.8775510204081631,-6.4464974630147935,01000000000
-3.7277627105735895,-2.918367346938775,1.0,11.0,0.26530612244897955,1.8775510204081631,-6.646130057512362,11111111111
-3.727762710573588,-3.1428571428571432,1.0,11.0,0.2857142857142857,1.8775510204081631,-6.87061985343073,00000000000
-3.727762710573588,-3.3673469387755097,1.0,11.0,0.3061224489795918,1.8775510204081631,-7.095109649349098,00000000000
-3.7277627105735895,-3.591836734693877,1.0,11.0,0.32653061224489793,1.8775510204081631,-7.3195994452674675,11111111111
-3.7277627105735913,-3.816326530612245,1.0,11.0,0.3469387755102041,1.8775510204081631,-7.5440892411858345,00000000000
-3.727762710573587,-4.040816326530612,1.0,11.0,0.36734693877551017,1.8775510204081631,-7.768579037104199,11111111111
-3.727762710573588,-4.2653061224489806,1.0,11.0,0.3877551020408163,1.8775510204081631,-7.993068833022567,11111111111
-3.727762710573588,-4.489795918367347,1.0,11.0,0.4081632653061224,1.8775510204081631,-8.217558628940935,00000000000
-3.7277627105735887,-4.714285714285714,1.0,11.0,0.42857142857142855,1.8775510204081631,-8.442048424859303,11111111111
-3.7277627105735887,-4.938775510204081,1.0,11.0,0.4489795918367345,1.8775510204081631,-8.66653822077767,11111111111
-3.72776271057359,-5.163265306122448,1.0,11.0,0.4693877551020408,1.8775510204081631,-8.891028016696039,11111111111
-3.7277627105735887,-5.387755102040817,1.0,11.0,0.4897959183673469,1.8775510204081631,-9.115517812614405,11111111111
-3.7277627105735895,-5.612244897959183,1.0,11.0,0.5102040816326531,1.8775510204081631,-9.340007608532773,11111111111
-3.7277627105735887,-5.83673469387755,1.0,11.0,0.5306122448979591,1.8775510204081631,-9.56449740445114,11111111111
-3.7277627105735887,-6.061224489795919,1.0,11.0,0.5510204081632653,1.8775510204081631,-9.788987200369506,11111111111
-3.727762710573587,-6.285714285714287,1.0,11.0,0.5714285714285714,1.8775510204081631,-10.013476996287872,11111111111
-3.72776271057359,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.8775510204081631,-10.237966792206242,11111111111
-3.7277627105735887,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.8775510204081631,-10.462456588124608,11111111111
-3.727762710573588,-6.959183673469387,1.0,11.0,0.6326530612244897,1.8775510204081631,-10.686946384042978,11111111111
-3.727762710573587,-7.183673469387754,1.0,11.0,0.6530612244897959,1.8775510204081631,-10.911436179961342,11111111111
-3.7277627105735887,-7.408163265306122,1.0,11.0,0.6734693877551021,1.8775510204081631,-11.135925975879712,00000000000
-3.7277627105735873,-7.632653061224492,1.0,11.0,0.6938775510204082,1.8775510204081631,-11.36041577179808,00000000000
-3.7277627105735887,-7.857142857142856,1.0,11.0,0.7142857142857142,1.8775510204081631,-11.584905567716445,11111111111
-3.727762710573588,-8.081632653061224,1.0,11.0,0.7346938775510203,1.8775510204081631,-11.809395363634813,00000000000
-3.727762710573588,-8.306122448979592,1.0,11.0,0.7551020408163265,1.8775510204081631,-12.03388515955318,11111111111
-3.727762710573588,-8.530612244897961,1.0,11.0,0.7755102040816326,1.8775510204081631,-12.258374955471547,11111111111
-3.727762710573588,-8.755102040816325,1.0,11.0,0.7959183673469387,1.8775510204081631,-12.482864751389911,11111111111
-3.7277627105735873,-8.979591836734693,1.0,11.0,0.8163265306122448,1.8775510204081631,-12.707354547308281,11111111111
-3.7277627105735887,-9.20408163265306,1.0,11.0,0.836734693877551,1.8775510204081631,-12.93184434322665,11111111111
-3.727762710573587,-9.428571428571429,1.0,11.0,0.8571428571428571,1.8775510204081631,-13.156334139145017,11111111111
-3.7277627105735895,-9.653061224489797,1.0,11.0,0.8775510204081632,1.8775510204081631,-13.380823935063384,11111111111
-3.727762710573588,-9.877551020408164,1.0,11.0,0.8979591836734693,1.8775510204081631,-13.60531373098175,11111111111
-3.727762710573588,-10.102040816326527,1.0,11.0,0.9183673469387754,1.8775510204081631,-13.829803526900115,11111111111
-3.7277627105735895,-10.326530612244897,1.0,11.0,0.9387755102040816,1.8775510204081631,-14.054293322818484,00000000000
-3.7277627105735873,-10.551020408163264,1.0,11.0,0.9591836734693876,1.8775510204081631,-14.278783118736849,00000000000
-3.727762710573587,-10.775510204081634,1.0,11.0,0.9795918367346941,1.8775510204081631,-14.50327291465522,11111111111
-3.727762710573588,-11.0,1.0,11.0,1.0,1.8775510204081631,-14.727762710573588,00000000000
-5.6699332526813135,0.0,0.008264462809917356,11.0,0.0,1.918367346938776,-5.6699332526813135,10101010100
-5.6066398646879385,0.1020408163265306,0.07438016528925619,11.0,0.020408163265306117,1.918367346938776,-5.504599048361409,01111010101
-5.4965770995952905,0.040816326530612235,0.20661157024793392,11.0,0.040816326530612235,1.918367346938776,-5.45576077306468,01010000001
-5.285008135578658,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,1.918367346938776,-5.468681604966413,00000010100
-5.285008135578659,-0.24489795918367346,0.4049586776859504,11.0,0.08163265306122447,1.918367346938776,-5.529906094762333,11111101011
-5.285008135578658,-0.3061224489795918,0.4049586776859504,11.0,0.1020408163265306,1.918367346938776,-5.5911305845582495,11111010111
-4.80450454170634,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,1.918367346938776,-5.6616473988491975,11101111111
-4.804504541706338,-1.0,0.6694214876033059,11.0,0.14285714285714285,1.918367346938776,-5.804504541706338,00100000000
-4.804504541706341,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,1.918367346938776,-5.947361684563483,11111110111
-4.80450454170634,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,1.918367346938776,-6.0902188274206255,00000000001
-4.804504541706342,-1.4285714285714284,0.6694214876033059,11.0,0.2040816326530612,1.918367346938776,-6.2330759702777705,01111111111
-4.80450454170634,-1.5714285714285712,0.6694214876033059,11.0,0.22448979591836726,1.918367346938776,-6.375933113134911,00000000100
-4.804504541706343,-1.7142857142857142,0.6694214876033059,11.0,0.24489795918367346,1.918367346938776,-6.518790255992057,11111111011
-3.808333579454744,-2.918367346938775,1.0,11.0,0.26530612244897955,1.918367346938776,-6.726700926393519,11111111111
-3.808333579454743,-3.1428571428571432,1.0,11.0,0.2857142857142857,1.918367346938776,-6.951190722311885,11111111111
-3.808333579454743,-3.3673469387755097,1.0,11.0,0.3061224489795918,1.918367346938776,-7.175680518230253,11111111111
-3.808333579454745,-3.591836734693877,1.0,11.0,0.32653061224489793,1.918367346938776,-7.400170314148622,11111111111
-3.808333579454744,-3.816326530612245,1.0,11.0,0.3469387755102041,1.918367346938776,-7.624660110066989,00000000000
-3.808333579454744,-4.040816326530612,1.0,11.0,0.36734693877551017,1.918367346938776,-7.849149905985358,11111111111
-3.808333579454745,-4.2653061224489806,1.0,11.0,0.3877551020408163,1.918367346938776,-8.073639701903723,00000000000
-3.808333579454743,-4.489795918367347,1.0,11.0,0.4081632653061224,1.918367346938776,-8.298129497822089,11111111111
-3.808333579454743,-4.714285714285714,1.0,11.0,0.42857142857142855,1.918367346938776,-8.522619293740457,11111111111
-3.808333579454741,-4.938775510204081,1.0,11.0,0.4489795918367345,1.918367346938776,-8.747109089658824,11111111111
-3.808333579454747,-5.163265306122448,1.0,11.0,0.4693877551020408,1.918367346938776,-8.971598885577196,11111111111
-3.808333579454745,-5.387755102040817,1.0,11.0,0.4897959183673469,1.918367346938776,-9.19608868149556,11111111111
-3.808333579454743,-5.612244897959183,1.0,11.0,0.5102040816326531,1.918367346938776,-9.420578477413926,11111111111
-3.8083335794547453,-5.83673469387755,1.0,11.0,0.5306122448979591,1.918367346938776,-9.645068273332297,00000000000
-3.808333579454744,-6.061224489795919,1.0,11.0,0.5510204081632653,1.918367346938776,-9.869558069250662,11111111111
-3.808333579454745,-6.285714285714287,1.0,11.0,0.5714285714285714,1.918367346938776,-10.094047865169033,11111111111
-3.808333579454743,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.918367346938776,-10.318537661087396,11111111111
-3.808333579454744,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.918367346938776,-10.543027457005763,11111111111
-3.808333579454745,-6.959183673469387,1.0,11.0,0.6326530612244897,1.918367346938776,-10.767517252924133,00000000000
-3.8083335794547457,-7.183673469387754,1.0,11.0,0.6530612244897959,1.918367346938776,-10.992007048842499,11111111111
-3.808333579454741,-7.408163265306122,1.0,11.0,0.6734693877551021,1.918367346938776,-11.216496844760863,11111111111
-3.8083335794547457,-7.632653061224492,1.0,11.0,0.6938775510204082,1.918367346938776,-11.440986640679235,00000000000
-3.808333579454744,-7.857142857142856,1.0,11.0,0.7142857142857142,1.918367346938776,-11.6654764365976,11111111111
-3.808333579454745,-8.081632653061224,1.0,11.0,0.7346938775510203,1.918367346938776,-11.889966232515967,00000000000
-3.808333579454747,-8.306122448979592,1.0,11.0,0.7551020408163265,1.918367346938776,-12.114456028434338,11111111111
-3.808333579454745,-8.530612244897961,1.0,11.0,0.7755102040816326,1.918367346938776,-12.338945824352706,00000000000
-3.808333579454745,-8.755102040816325,1.0,11.0,0.7959183673469387,1.918367346938776,-12.56343562027107,00000000000
-3.808333579454746,-8.979591836734693,1.0,11.0,0.8163265306122448,1.918367346938776,-12.78792541618944,11111111111
-3.8083335794547466,-9.20408163265306,1.0,11.0,0.836734693877551,1.918367346938776,-13.012415212107804,00000000000
-3.808333579454744,-9.428571428571429,1.0,11.0,0.8571428571428571,1.918367346938776,-13.236905008026175,11111111111
-3.808333579454744,-9.653061224489797,1.0,11.0,0.8775510204081632,1.918367346938776,-13.46139480394454,11111111111
-3.8083335794547453,-9.877551020408164,1.0,11.0,0.8979591836734693,1.918367346938776,-13.68588459986291,11111111111
-3.8083335794547453,-10.102040816326527,1.0,11.0,0.9183673469387754,1.918367346938776,-13.910374395781277,11111111111
-3.808333579454745,-10.326530612244897,1.0,11.0,0.9387755102040816,1.918367346938776,-14.134864191699641,11111111111
-3.808333579454741,-10.551020408163264,1.0,11.0,0.9591836734693876,1.918367346938776,-14.359353987618007,11111111111
-3.808333579454744,-10.775510204081634,1.0,11.0,0.9795918367346941,1.918367346938776,-14.583843783536375,11111111111
-3.8083335794547457,-11.0,1.0,11.0,1.0,1.918367346938776,-14.808333579454748,00000000000
-5.7494192409424505,0.0,0.008264462809917356,11.0,0.0,1.9591836734693882,-5.7494192409424505,01101010101
-5.685471844782,0.1020408163265306,0.07438016528925619,11.0,0.020408163265306117,1.9591836734693882,-5.583431028455467,00010101010
-5.5742328557227765,0.040816326530612235,0.20661157024793392,11.0,0.040816326530612235,1.9591836734693882,-5.5334165291921655,01010100000
-5.36064489813416,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,1.9591836734693882,-5.544318367521916,11111111010
-5.3606448981341615,-0.24489795918367346,0.4049586776859504,11.0,0.08163265306122447,1.9591836734693882,-5.605542857317836,11101011111
-5.3606448981341615,-0.3061224489795918,0.4049586776859504,11.0,0.1020408163265306,1.9591836734693882,-5.666767347113752,01010000000
-4.876975455831802,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,1.9591836734693882,-5.734118312974662,00000000100
-4.876975455831807,-1.0,0.6694214876033059,11.0,0.14285714285714285,1.9591836734693882,-5.876975455831808,00010000000
-4.876975455831807,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,1.9591836734693882,-6.019832598688947,01111111111
-4.876975455831807,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,1.9591836734693882,-6.162689741546093,11111111110
-4.8769754558318095,-1.4285714285714284,0.6694214876033059,11.0,0.2040816326530612,1.9591836734693882,-6.305546884403237,11111111101
-4.876975455831809,-1.5714285714285712,0.6694214876033059,11.0,0.22448979591836726,1.9591836734693882,-6.448404027260379,00000000001
-4.876975455831802,-1.7142857142857142,0.6694214876033059,11.0,0.24489795918367346,1.9591836734693882,-6.5912611701175186,11110111111
-3.888914028901119,-2.918367346938775,1.0,11.0,0.26530612244897955,1.9591836734693882,-6.807281375839894,00000000000
-3.888914028901119,-3.1428571428571432,1.0,11.0,0.2857142857142857,1.9591836734693882,-7.031771171758263,11111111111
-3.88891402890112,-3.3673469387755097,1.0,11.0,0.3061224489795918,1.9591836734693882,-7.25626096767663,11111111111
-3.888914028901121,-3.591836734693877,1.0,11.0,0.32653061224489793,1.9591836734693882,-7.480750763594997,00000000000
-3.888914028901119,-3.816326530612245,1.0,11.0,0.3469387755102041,1.9591836734693882,-7.7052405595133635,11111111111
-3.888914028901119,-4.040816326530612,1.0,11.0,0.36734693877551017,1.9591836734693882,-7.929730355431732,11111111111
-3.888914028901118,-4.2653061224489806,1.0,11.0,0.3877551020408163,1.9591836734693882,-8.154220151350097,11111111111
-3.8889140289011217,-4.489795918367347,1.0,11.0,0.4081632653061224,1.9591836734693882,-8.378709947268469,00000000000
-3.88891402890112,-4.714285714285714,1.0,11.0,0.42857142857142855,1.9591836734693882,-8.603199743186835,00000000000
-3.888914028901119,-4.938775510204081,1.0,11.0,0.4489795918367345,1.9591836734693882,-8.827689539105199,00000000000
-3.88891402890112,-5.163265306122448,1.0,11.0,0.4693877551020408,1.9591836734693882,-9.052179335023569,11111111111
-3.888914028901118,-5.387755102040817,1.0,11.0,0.4897959183673469,1.9591836734693882,-9.276669130941936,11111111111
-3.8889140289011186,-5.612244897959183,1.0,11.0,0.5102040816326531,1.9591836734693882,-9.501158926860304,11111111111
-3.8889140289011177,-5.83673469387755,1.0,11.0,0.5306122448979591,1.9591836734693882,-9.725648722778669,11111111111
-3.888914028901119,-6.061224489795919,1.0,11.0,0.5510204081632653,1.9591836734693882,-9.950138518697038,11111111111
-3.8889140289011177,-6.285714285714287,1.0,11.0,0.5714285714285714,1.9591836734693882,-10.174628314615404,11111111111
-3.8889140289011177,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.9591836734693882,-10.399118110533768,11111111111
-3.8889140289011177,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.9591836734693882,-10.623607906452138,11111111111
-3.8889140289011177,-6.959183673469387,1.0,11.0,0.6326530612244897,1.9591836734693882,-10.848097702370506,11111111111
-3.88891402890112,-7.183673469387754,1.0,11.0,0.6530612244897959,1.9591836734693882,-11.072587498288872,00000000000
-3.888914028901118,-7.408163265306122,1.0,11.0,0.6734693877551021,1.9591836734693882,-11.29707729420724,11111111111
-3.888914028901121,-7.632653061224492,1.0,11.0,0.6938775510204082,1.9591836734693882,-11.521567090125613,11111111111
-3.88891402890112,-7.857142857142856,1.0,11.0,0.7142857142857142,1.9591836734693882,-11.746056886043975,11111111111
-3.888914028901119,-8.081632653061224,1.0,11.0,0.7346938775510203,1.9591836734693882,-11.970546681962345,11111111111
-3.8889140289011186,-8.306122448979592,1.0,11.0,0.7551020408163265,1.9591836734693882,-12.195036477880715,00000000000
-3.888914028901119,-8.530612244897961,1.0,11.0,0.7755102040816326,1.9591836734693882,-12.41952627379908,11111111111
-3.8889140289011186,-8.755102040816325,1.0,11.0,0.7959183673469387,1.9591836734693882,-12.644016069717445,11111111111
-3.888914028901119,-8.979591836734693,1.0,11.0,0.8163265306122448,1.9591836734693882,-12.868505865635813,00000000000
-3.888914028901119,-9.20408163265306,1.0,11.0,0.836734693877551,1.9591836734693882,-13.092995661554179,11111111111
-3.88891402890112,-9.428571428571429,1.0,11.0,0.8571428571428571,1.9591836734693882,-13.31748545747255,00000000000
-3.88891402890112,-9.653061224489797,1.0,11.0,0.8775510204081632,1.9591836734693882,-13.541975253390913,11111111111
-3.888914028901119,-9.877551020408164,1.0,11.0,0.8979591836734693,1.9591836734693882,-13.766465049309282,00000000000
-3.888914028901119,-10.102040816326527,1.0,11.0,0.9183673469387754,1.9591836734693882,-13.99095484522765,00000000000
-3.888914028901117,-10.326530612244897,1.0,11.0,0.9387755102040816,1.9591836734693882,-14.215444641146016,00000000000
-3.8889140289011177,-10.551020408163264,1.0,11.0,0.9591836734693876,1.9591836734693882,-14.439934437064386,00000000000
-3.88891402890112,-10.775510204081634,1.0,11.0,0.9795918367346941,1.9591836734693882,-14.664424232982752,11111111111
-3.8889140289011186,-11.0,1.0,11.0,1.0,1.9591836734693882,-14.88891402890112,11111111111
-5.828912231141811,0.0,0.008264462809917356,11.0,0.0,2.0,-5.828912231141811,01001010101
-5.7643190859174025,0.1020408163265306,0.07438016528925619,11.0,0.020408163265306117,2.0,-5.662278269590871,01111010101
