ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-2.000000000000001,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.5714285714285714,-4.0816326530612255,111111
-2.0000000000000013,-2.204081632653061,1.0,6.0,0.36734693877551017,0.5714285714285714,-4.204081632653063,000000
-2.0000000000000004,-2.326530612244898,1.0,6.0,0.3877551020408163,0.5714285714285714,-4.326530612244898,111111
-2.000000000000001,-2.4489795918367343,1.0,6.0,0.4081632653061224,0.5714285714285714,-4.4489795918367365,111111
-2.0,-2.5714285714285707,1.0,6.0,0.42857142857142855,0.5714285714285714,-4.571428571428571,111111
-2.000000000000001,-2.6938775510204085,1.0,6.0,0.4489795918367345,0.5714285714285714,-4.6938775510204085,111111
-2.0000000000000004,-2.8163265306122454,1.0,6.0,0.4693877551020408,0.5714285714285714,-4.816326530612246,000000
-2.000000000000001,-2.9387755102040813,1.0,6.0,0.4897959183673469,0.5714285714285714,-4.938775510204082,000000
-2.0000000000000018,-3.0612244897959187,1.0,6.0,0.5102040816326531,0.5714285714285714,-5.06122448979592,000000
-2.0000000000000004,-3.183673469387754,1.0,6.0,0.5306122448979591,0.5714285714285714,-5.183673469387755,000000
-2.000000000000001,-3.3061224489795915,1.0,6.0,0.5510204081632653,0.5714285714285714,-5.306122448979592,111111
-2.0,-3.4285714285714284,1.0,6.0,0.5714285714285714,0.5714285714285714,-5.428571428571429,111111
-2.0000000000000013,-3.5510204081632653,1.0,6.0,0.5918367346938775,0.5714285714285714,-5.551020408163266,111111
-2.0000000000000013,-3.6734693877551017,1.0,6.0,0.6122448979591836,0.5714285714285714,-5.6734693877551035,000000
-2.0000000000000004,-3.795918367346938,1.0,6.0,0.6326530612244897,0.5714285714285714,-5.795918367346939,111111
-2.000000000000001,-3.9183673469387763,1.0,6.0,0.6530612244897959,0.5714285714285714,-5.918367346938775,000000
-2.0,-4.040816326530612,1.0,6.0,0.6734693877551021,0.5714285714285714,-6.040816326530613,111111
-2.0,-4.163265306122448,1.0,6.0,0.6938775510204082,0.5714285714285714,-6.16326530612245,111111
-2.000000000000001,-4.285714285714286,1.0,6.0,0.7142857142857142,0.5714285714285714,-6.285714285714287,000000
-2.000000000000001,-4.408163265306122,1.0,6.0,0.7346938775510203,0.5714285714285714,-6.408163265306122,111111
-2.0,-4.530612244897959,1.0,6.0,0.7551020408163265,0.5714285714285714,-6.530612244897959,111111
-2.000000000000001,-4.653061224489796,1.0,6.0,0.7755102040816326,0.5714285714285714,-6.6530612244897975,111111
-2.000000000000001,-4.775510204081632,1.0,6.0,0.7959183673469387,0.5714285714285714,-6.775510204081633,111111
-2.0000000000000004,-4.897959183673469,1.0,6.0,0.8163265306122448,0.5714285714285714,-6.8979591836734695,000000
-2.000000000000002,-5.020408163265306,1.0,6.0,0.836734693877551,0.5714285714285714,-7.020408163265308,111111
-2.0000000000000018,-5.1428571428571415,1.0,6.0,0.8571428571428571,0.5714285714285714,-7.142857142857144,000000
-2.0000000000000018,-5.2653061224489806,1.0,6.0,0.8775510204081632,0.5714285714285714,-7.265306122448982,111111
-2.0000000000000018,-5.387755102040815,1.0,6.0,0.8979591836734693,0.5714285714285714,-7.387755102040818,000000
-2.0,-5.5102040816326525,1.0,6.0,0.9183673469387754,0.5714285714285714,-7.5102040816326525,111111
-2.000000000000001,-5.632653061224492,1.0,6.0,0.9387755102040816,0.5714285714285714,-7.632653061224492,111111
-2.0000000000000004,-5.755102040816326,1.0,6.0,0.9591836734693876,0.5714285714285714,-7.755102040816327,111111
-2.000000000000001,-5.877551020408162,1.0,6.0,0.9795918367346941,0.5714285714285714,-7.877551020408164,000000
-2.0,-6.0,1.0,6.0,1.0,0.5714285714285714,-8.0,111111
-3.2244897959183687,0.0,0.0,6.0,0.0,0.6122448979591836,-3.2244897959183687,101010
-3.2244897959183683,0.12244897959183673,0.0,6.0,0.020408163265306117,0.6122448979591836,-3.1020408163265314,010101
-3.2244897959183656,0.24489795918367346,0.0,6.0,0.040816326530612235,0.6122448979591836,-2.9795918367346923,010101
-3.2244897959183683,0.36734693877551017,0.0,6.0,0.061224489795918366,0.6122448979591836,-2.8571428571428577,101010
-2.649901457674224,-0.16326530612244894,0.4444444444444444,6.0,0.08163265306122447,0.6122448979591836,-2.8131667637966733,000010
-2.6499014576742232,-0.2040816326530612,0.4444444444444444,6.0,0.1020408163265306,0.6122448979591836,-2.8539830903272843,000001
-2.649901457674224,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,0.6122448979591836,-2.894799416857897,111110
-2.649901457674225,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,0.6122448979591836,-2.9356157433885106,111110
-2.0000000000000004,-0.9795918367346941,1.0,6.0,0.16326530612244894,0.6122448979591836,-2.9795918367346936,111111
-2.0000000000000004,-1.1020408163265305,1.0,6.0,0.18367346938775508,0.6122448979591836,-3.1020408163265314,111111
-2.0000000000000004,-1.2244897959183672,1.0,6.0,0.2040816326530612,0.6122448979591836,-3.2244897959183683,111111
-2.0000000000000013,-1.3469387755102038,1.0,6.0,0.22448979591836726,0.6122448979591836,-3.346938775510205,000000
-2.000000000000001,-1.4693877551020411,1.0,6.0,0.24489795918367346,0.6122448979591836,-3.4693877551020416,111111
-2.000000000000002,-1.591836734693877,1.0,6.0,0.26530612244897955,0.6122448979591836,-3.59183673469388,111111
-2.000000000000001,-1.7142857142857142,1.0,6.0,0.2857142857142857,0.6122448979591836,-3.7142857142857153,111111
-2.0,-1.8367346938775508,1.0,6.0,0.3061224489795918,0.6122448979591836,-3.836734693877552,111111
-2.0,-1.9591836734693882,1.0,6.0,0.32653061224489793,0.6122448979591836,-3.9591836734693877,000000
-2.0000000000000004,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.6122448979591836,-4.0816326530612255,111111
-2.0,-2.204081632653061,1.0,6.0,0.36734693877551017,0.6122448979591836,-4.204081632653061,111111
-2.0000000000000018,-2.326530612244898,1.0,6.0,0.3877551020408163,0.6122448979591836,-4.3265306122449,111111
-2.000000000000001,-2.4489795918367343,1.0,6.0,0.4081632653061224,0.6122448979591836,-4.4489795918367365,000000
-2.000000000000001,-2.5714285714285707,1.0,6.0,0.42857142857142855,0.6122448979591836,-4.571428571428573,111111
-2.000000000000001,-2.6938775510204085,1.0,6.0,0.4489795918367345,0.6122448979591836,-4.6938775510204085,000000
-2.0000000000000004,-2.8163265306122454,1.0,6.0,0.4693877551020408,0.6122448979591836,-4.816326530612246,111111
-2.0,-2.9387755102040813,1.0,6.0,0.4897959183673469,0.6122448979591836,-4.938775510204081,111111
-2.0000000000000018,-3.0612244897959187,1.0,6.0,0.5102040816326531,0.6122448979591836,-5.06122448979592,111111
-2.0,-3.183673469387754,1.0,6.0,0.5306122448979591,0.6122448979591836,-5.183673469387754,111111
-2.0000000000000018,-3.3061224489795915,1.0,6.0,0.5510204081632653,0.6122448979591836,-5.306122448979593,000000
-2.0000000000000018,-3.4285714285714284,1.0,6.0,0.5714285714285714,0.6122448979591836,-5.428571428571432,111111
-2.000000000000001,-3.5510204081632653,1.0,6.0,0.5918367346938775,0.6122448979591836,-5.551020408163266,000000
-2.000000000000001,-3.6734693877551017,1.0,6.0,0.6122448979591836,0.6122448979591836,-5.673469387755104,111111
-2.0000000000000004,-3.795918367346938,1.0,6.0,0.6326530612244897,0.6122448979591836,-5.795918367346939,111111
-2.000000000000001,-3.9183673469387763,1.0,6.0,0.6530612244897959,0.6122448979591836,-5.918367346938775,111111
-2.000000000000001,-4.040816326530612,1.0,6.0,0.6734693877551021,0.6122448979591836,-6.040816326530613,111111
-2.000000000000001,-4.163265306122448,1.0,6.0,0.6938775510204082,0.6122448979591836,-6.16326530612245,111111
-2.000000000000001,-4.285714285714286,1.0,6.0,0.7142857142857142,0.6122448979591836,-6.285714285714287,111111
-2.0,-4.408163265306122,1.0,6.0,0.7346938775510203,0.6122448979591836,-6.408163265306122,111111
-2.0,-4.530612244897959,1.0,6.0,0.7551020408163265,0.6122448979591836,-6.530612244897959,111111
-2.000000000000001,-4.653061224489796,1.0,6.0,0.7755102040816326,0.6122448979591836,-6.6530612244897975,111111
-2.000000000000001,-4.775510204081632,1.0,6.0,0.7959183673469387,0.6122448979591836,-6.775510204081633,111111
-2.0,-4.897959183673469,1.0,6.0,0.8163265306122448,0.6122448979591836,-6.897959183673469,111111
-2.000000000000002,-5.020408163265306,1.0,6.0,0.836734693877551,0.6122448979591836,-7.020408163265308,111111
-2.000000000000001,-5.1428571428571415,1.0,6.0,0.8571428571428571,0.6122448979591836,-7.142857142857142,111111
-2.0000000000000004,-5.2653061224489806,1.0,6.0,0.8775510204081632,0.6122448979591836,-7.265306122448979,111111
-2.0000000000000004,-5.387755102040815,1.0,6.0,0.8979591836734693,0.6122448979591836,-7.387755102040815,111111
-2.0000000000000013,-5.5102040816326525,1.0,6.0,0.9183673469387754,0.6122448979591836,-7.5102040816326525,111111
-2.0,-5.632653061224492,1.0,6.0,0.9387755102040816,0.6122448979591836,-7.632653061224492,111111
-2.000000000000001,-5.755102040816326,1.0,6.0,0.9591836734693876,0.6122448979591836,-7.755102040816327,111111
-2.0,-5.877551020408162,1.0,6.0,0.9795918367346941,0.6122448979591836,-7.877551020408162,111111
-2.0,-6.0,1.0,6.0,1.0,0.6122448979591836,-8.0,111111
-3.3061224489795937,0.0,0.0,6.0,0.0,0.6530612244897959,-3.3061224489795937,010101
-3.3061224489795915,0.12244897959183673,0.0,6.0,0.020408163265306117,0.6530612244897959,-3.183673469387754,101010
-3.3061224489795946,0.24489795918367346,0.0,6.0,0.040816326530612235,0.6530612244897959,-3.0612244897959213,101010
-3.3061224489795915,0.36734693877551017,0.0,6.0,0.061224489795918366,0.6530612244897959,-2.9387755102040813,101010
-2.7069908694272082,-0.16326530612244894,0.4444444444444444,6.0,0.08163265306122447,0.6530612244897959,-2.8702561755496565,011111
-2.7069908694272065,-0.2040816326530612,0.4444444444444444,6.0,0.1020408163265306,0.6530612244897959,-2.9110725020802675,111110
-2.7069908694272065,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,0.6530612244897959,-2.9518888286108798,100000
-2.706990869427207,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,0.6530612244897959,-2.9927051551414925,011111
-2.7069908694272065,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,0.6530612244897959,-3.0335214816721043,011111
-2.0000000000000013,-1.1020408163265305,1.0,6.0,0.18367346938775508,0.6530612244897959,-3.102040816326532,000000
-2.000000000000001,-1.2244897959183672,1.0,6.0,0.2040816326530612,0.6530612244897959,-3.2244897959183683,111111
-2.000000000000001,-1.3469387755102038,1.0,6.0,0.22448979591836726,0.6530612244897959,-3.3469387755102047,111111
-2.0000000000000004,-1.4693877551020411,1.0,6.0,0.24489795918367346,0.6530612244897959,-3.4693877551020407,111111
-2.0000000000000004,-1.591836734693877,1.0,6.0,0.26530612244897955,0.6530612244897959,-3.591836734693877,000000
-2.000000000000001,-1.7142857142857142,1.0,6.0,0.2857142857142857,0.6530612244897959,-3.7142857142857153,111111
-2.0000000000000013,-1.8367346938775508,1.0,6.0,0.3061224489795918,0.6530612244897959,-3.836734693877552,000000
-2.0,-1.9591836734693882,1.0,6.0,0.32653061224489793,0.6530612244897959,-3.9591836734693877,000000
-2.0000000000000004,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.6530612244897959,-4.0816326530612255,111111
-2.0000000000000018,-2.204081632653061,1.0,6.0,0.36734693877551017,0.6530612244897959,-4.204081632653063,111111
-2.0,-2.326530612244898,1.0,6.0,0.3877551020408163,0.6530612244897959,-4.326530612244898,111111
-2.000000000000001,-2.4489795918367343,1.0,6.0,0.4081632653061224,0.6530612244897959,-4.4489795918367365,000000
-2.0000000000000018,-2.5714285714285707,1.0,6.0,0.42857142857142855,0.6530612244897959,-4.571428571428573,000000
-2.0000000000000004,-2.6938775510204085,1.0,6.0,0.4489795918367345,0.6530612244897959,-4.6938775510204085,000000
-2.0000000000000004,-2.8163265306122454,1.0,6.0,0.4693877551020408,0.6530612244897959,-4.816326530612246,000000
-2.0000000000000013,-2.9387755102040813,1.0,6.0,0.4897959183673469,0.6530612244897959,-4.938775510204083,000000
-2.0,-3.0612244897959187,1.0,6.0,0.5102040816326531,0.6530612244897959,-5.061224489795919,111111
-2.0000000000000013,-3.183673469387754,1.0,6.0,0.5306122448979591,0.6530612244897959,-5.183673469387756,111111
-2.0,-3.3061224489795915,1.0,6.0,0.5510204081632653,0.6530612244897959,-5.3061224489795915,111111
-2.0000000000000004,-3.4285714285714284,1.0,6.0,0.5714285714285714,0.6530612244897959,-5.428571428571429,111111
-2.0000000000000004,-3.5510204081632653,1.0,6.0,0.5918367346938775,0.6530612244897959,-5.551020408163266,111111
-2.0000000000000004,-3.6734693877551017,1.0,6.0,0.6122448979591836,0.6530612244897959,-5.673469387755104,111111
-2.000000000000001,-3.795918367346938,1.0,6.0,0.6326530612244897,0.6530612244897959,-5.795918367346939,111111
-2.0000000000000004,-3.9183673469387763,1.0,6.0,0.6530612244897959,0.6530612244897959,-5.918367346938775,111111
-2.0000000000000004,-4.040816326530612,1.0,6.0,0.6734693877551021,0.6530612244897959,-6.040816326530613,111111
-2.0000000000000013,-4.163265306122448,1.0,6.0,0.6938775510204082,0.6530612244897959,-6.163265306122451,000000
-2.000000000000001,-4.285714285714286,1.0,6.0,0.7142857142857142,0.6530612244897959,-6.285714285714287,000000
-2.0,-4.408163265306122,1.0,6.0,0.7346938775510203,0.6530612244897959,-6.408163265306122,111111
-2.0000000000000018,-4.530612244897959,1.0,6.0,0.7551020408163265,0.6530612244897959,-6.53061224489796,000000
-2.000000000000001,-4.653061224489796,1.0,6.0,0.7755102040816326,0.6530612244897959,-6.6530612244897975,111111
-2.0,-4.775510204081632,1.0,6.0,0.7959183673469387,0.6530612244897959,-6.775510204081633,111111
-2.000000000000002,-4.897959183673469,1.0,6.0,0.8163265306122448,0.6530612244897959,-6.897959183673471,000000
-2.0000000000000004,-5.020408163265306,1.0,6.0,0.836734693877551,0.6530612244897959,-7.020408163265308,111111
-2.000000000000001,-5.1428571428571415,1.0,6.0,0.8571428571428571,0.6530612244897959,-7.142857142857142,000000
-2.000000000000002,-5.2653061224489806,1.0,6.0,0.8775510204081632,0.6530612244897959,-7.265306122448982,000000
-2.0000000000000018,-5.387755102040815,1.0,6.0,0.8979591836734693,0.6530612244897959,-7.387755102040818,000000
-2.000000000000001,-5.5102040816326525,1.0,6.0,0.9183673469387754,0.6530612244897959,-7.5102040816326525,000000
-2.000000000000001,-5.632653061224492,1.0,6.0,0.9387755102040816,0.6530612244897959,-7.632653061224492,000000
-2.0000000000000018,-5.755102040816326,1.0,6.0,0.9591836734693876,0.6530612244897959,-7.755102040816327,000000
-2.000000000000001,-5.877551020408162,1.0,6.0,0.9795918367346941,0.6530612244897959,-7.877551020408164,000000
-2.0,-6.0,1.0,6.0,1.0,0.6530612244897959,-8.0,111111
-3.387755102040817,0.0,0.0,6.0,0.0,0.6938775510204082,-3.387755102040817,101010
-3.387755102040817,0.12244897959183673,0.0,6.0,0.020408163265306117,0.6938775510204082,-3.26530612244898,010101
-3.3877551020408148,0.24489795918367346,0.0,6.0,0.040816326530612235,0.6938775510204082,-3.142857142857142,101010
-3.3877551020408165,0.36734693877551017,0.0,6.0,0.061224489795918366,0.6938775510204082,-3.0204081632653064,010101
-2.765333260772004,-0.16326530612244894,0.4444444444444444,6.0,0.08163265306122447,0.6938775510204082,-2.9285985668944527,111110
-2.765333260772004,-0.2040816326530612,0.4444444444444444,6.0,0.1020408163265306,0.6938775510204082,-2.9694148934250646,100000
-2.765333260772004,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,0.6938775510204082,-3.0102312199556773,101111
-2.765333260772005,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,0.6938775510204082,-3.0510475464862905,111110
-2.765333260772004,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,0.6938775510204082,-3.091863873016901,000010
-2.765333260772004,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,0.6938775510204082,-3.1326801995475138,000100
-2.0,-1.2244897959183672,1.0,6.0,0.2040816326530612,0.6938775510204082,-3.224489795918367,111111
-2.0000000000000004,-1.3469387755102038,1.0,6.0,0.22448979591836726,0.6938775510204082,-3.346938775510204,111111
-2.000000000000001,-1.4693877551020411,1.0,6.0,0.24489795918367346,0.6938775510204082,-3.4693877551020416,111111
-2.000000000000001,-1.591836734693877,1.0,6.0,0.26530612244897955,0.6938775510204082,-3.591836734693877,000000
-2.000000000000001,-1.7142857142857142,1.0,6.0,0.2857142857142857,0.6938775510204082,-3.7142857142857153,111111
-2.000000000000001,-1.8367346938775508,1.0,6.0,0.3061224489795918,0.6938775510204082,-3.8367346938775517,111111
-2.0000000000000013,-1.9591836734693882,1.0,6.0,0.32653061224489793,0.6938775510204082,-3.9591836734693886,000000
-2.000000000000001,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.6938775510204082,-4.0816326530612255,111111
-2.0000000000000018,-2.204081632653061,1.0,6.0,0.36734693877551017,0.6938775510204082,-4.204081632653063,111111
-2.000000000000001,-2.326530612244898,1.0,6.0,0.3877551020408163,0.6938775510204082,-4.326530612244898,111111
-2.000000000000001,-2.4489795918367343,1.0,6.0,0.4081632653061224,0.6938775510204082,-4.4489795918367365,111111
-2.0000000000000018,-2.5714285714285707,1.0,6.0,0.42857142857142855,0.6938775510204082,-4.571428571428573,111111
-2.0000000000000013,-2.6938775510204085,1.0,6.0,0.4489795918367345,0.6938775510204082,-4.6938775510204085,111111
-2.0000000000000004,-2.8163265306122454,1.0,6.0,0.4693877551020408,0.6938775510204082,-4.816326530612246,111111
-2.0,-2.9387755102040813,1.0,6.0,0.4897959183673469,0.6938775510204082,-4.938775510204081,111111
-2.000000000000002,-3.0612244897959187,1.0,6.0,0.5102040816326531,0.6938775510204082,-5.06122448979592,000000
-2.0,-3.183673469387754,1.0,6.0,0.5306122448979591,0.6938775510204082,-5.183673469387754,111111
-2.0,-3.3061224489795915,1.0,6.0,0.5510204081632653,0.6938775510204082,-5.3061224489795915,111111
-2.0,-3.4285714285714284,1.0,6.0,0.5714285714285714,0.6938775510204082,-5.428571428571429,111111
-2.000000000000001,-3.5510204081632653,1.0,6.0,0.5918367346938775,0.6938775510204082,-5.551020408163266,111111
-2.0000000000000027,-3.6734693877551017,1.0,6.0,0.6122448979591836,0.6938775510204082,-5.673469387755104,111111
-2.000000000000001,-3.795918367346938,1.0,6.0,0.6326530612244897,0.6938775510204082,-5.795918367346939,000000
-2.000000000000002,-3.9183673469387763,1.0,6.0,0.6530612244897959,0.6938775510204082,-5.918367346938777,111111
-2.0000000000000013,-4.040816326530612,1.0,6.0,0.6734693877551021,0.6938775510204082,-6.040816326530613,111111
